6623,1,1,1
6624,1,1,3
6627,1,1,1
6628,1,1,1
6629,1,1,1
6631,1,1,1
6632,1,1,1
6633,1,1,1
6634,1,1,1
6636,1,1,3
6637,1,1,3
6638,1,1,3
6640,1,1,3
6641,1,1,3
6643,1,1,3
6645,1,1,3
6646,1,1,3
6647,1,1,3
6648,1,1,3
6649,1,1,3
6650,1,1,3
6651,1,1,3
6653,1,1,3
6655,1,1,1
6656,1,1,3
6657,1,1,3
6659,1,1,1
6662,1,1,1
6663,1,1,3
6664,1,1,3
6666,1,1,1
6669,1,1,3
6670,1,1,1
6671,1,1,3
6673,1,1,1
6674,1,1,1
6676,1,1,3
6678,1,1,1
6682,1,2,1
6683,1,2,1
6684,1,2,1
6685,1,2,1
6686,2,2,1
6687,2,2,1
6691,2,2,1
6692,2,3,1
6693,2,3,1
6694,2,3,1
6695,2,3,1
6696,2,3,1
6697,2,3,1
6698,2,3,1
6699,2,3,1
6700,2,3,1
6701,2,3,1
6702,2,3,1
6703,2,3,1
6705,2,3,1
6706,2,3,1
6708,2,3,3
6709,2,3,3
6714,2,3,1
6715,2,3,1
6716,2,3,1
6717,2,3,1
6718,2,3,1
6720,2,3,1
6721,2,2,1
6723,2,2,1
6725,2,2,3
6726,2,2,3
6727,1,2,3
6730,1,2,3
6732,1,1,3
6733,1,1,3
6734,1,1,3
6735,1,1,3
6736,1,1,3
6738,1,1,3
6739,1,1,3
6740,1,1,3
6741,1,1,3
6742,1,1,3
6743,1,1,3
6744,1,1,1
6745,1,1,2
6746,1,1,2
6747,1,1,2
6748,1,1,2
6749,1,1,2
6752,1,1,2
6754,1,1,2
6756,1,1,1
6757,1,1,1
6758,1,1,1
6761,1,1,1
6763,1,1,1
6765,1,1,1
6766,1,1,1
6767,1,1,1
6768,1,1,3
6769,1,1,3
6770,1,1,3
6771,1,1,3
6772,1,1,3
6773,1,1,3
6774,1,1,3
6775,1,1,3
6776,1,1,3
6777,1,1,3
6778,1,1,3
6779,1,1,3
6780,1,1,3
6783,1,1,3
6785,1,1,3
6786,1,1,3
6788,1,1,3
6789,1,1,3
6790,1,1,3
6791,1,1,3
6792,1,1,3
6794,1,1,1
6795,1,1,3
6796,1,1,1
6797,1,1,1
6798,1,1,3
6800,1,1,3
6801,1,1,3
6803,1,1,1
6804,1,1,1
6806,1,1,3
6807,1,1,3
6808,1,1,1
6810,1,1,3
6811,1,1,1
6812,1,2,1
6815,1,2,1
6818,2,2,1
6819,2,2,3
6822,2,2,2
6823,2,3,2
6825,2,3,1
6827,2,3,1
6828,2,3,1
6830,2,3,1
6832,2,3,1
6833,2,3,1
6836,2,3,1
6838,2,3,3
6839,2,3,3
6841,2,3,3
6842,2,3,1
6843,2,3,3
6844,2,3,1
6845,2,3,1
6846,2,3,1
6847,2,3,3
6848,2,3,3
6849,2,3,3
6850,2,3,1
6851,2,3,1
6852,2,3,1
6854,2,2,1
6855,2,2,3
6856,2,2,3
6857,2,2,3
6858,2,2,3
6860,1,2,3
6861,1,2,3
6863,1,2,3
6865,1,1,1
6866,1,1,3
6867,1,1,3
6868,1,1,3
6870,1,1,3
6871,1,1,3
6873,1,1,3
6877,1,1,3
6879,1,1,2
6880,1,1,2
6881,1,1,2
6883,1,1,2
6885,1,1,2
6887,1,1,2
6888,1,1,2
6892,1,1,2
6895,1,1,2
6896,1,1,2
6897,1,1,2
6898,1,1,2
6899,1,1,2
6900,1,1,2
6903,1,1,2
6904,1,1,2
6905,1,1,2
6907,1,1,2
6908,1,1,2
6909,1,1,2
6910,1,1,2
6912,1,1,2
6913,1,1,2
6915,1,1,2
6919,1,1,2
6923,1,1,2
6925,1,1,2
6926,1,1,2
6928,1,1,2
6932,1,1,2
6934,1,1,2
6935,1,1,2
6936,1,1,2
6937,1,1,2
6939,1,1,2
6940,1,1,2
6943,1,1,2
6945,1,1,2
6947,1,1,2
6949,1,1,2
6950,1,1,2
6951,1,1,2
6952,1,1,2
6953,1,1,2
6956,1,1,2
6958,1,1,2
6959,1,1,2
6960,1,1,2
6963,1,1,2
6964,1,1,2
6966,1,1,2
6967,1,1,2
6968,1,1,2
6970,1,1,2
6972,1,1,2
6974,1,1,2
6975,1,1,2
6976,1,1,2
6977,1,1,2
6978,1,1,2
6979,1,1,2
6980,1,1,2
6982,1,1,2
6984,1,1,2
6985,1,1,2
6986,1,1,2
6988,1,1,2
6991,1,1,2
6992,1,1,2
6993,1,1,2
6995,1,1,2
6996,1,1,2
6998,1,1,2
6999,1,1,2
7000,1,1,1
7001,1,1,1
7002,1,1,1
7003,1,1,3
7004,1,1,2
7007,1,1,1
7008,1,1,1
7010,1,1,3
7011,1,1,3
7012,1,1,3
7013,1,1,3
7015,1,1,3
7016,1,1,3
7017,1,1,3
7019,1,1,3
7020,1,1,3
7022,1,1,3
7023,1,1,1
7024,1,1,1
7025,1,1,1
7026,1,1,3
7027,1,1,3
7028,1,1,3
7029,1,1,3
7030,1,1,3
7031,1,1,1
7032,1,1,3
7033,1,1,3
7034,1,1,3
7036,1,1,3
7039,1,1,3
7040,1,1,3
7041,1,1,3
7042,1,1,3
7043,1,1,3
7046,1,1,3
7049,1,2,3
7050,1,2,3
7051,1,2,3
7052,1,2,3
7054,1,2,1
7054,1,2,1
7055,2,2,1
7056,2,2,3
7057,2,2,3
7058,2,2,1
7059,2,2,1
7060,2,3,1
7061,2,3,3
7063,2,3,1
7064,2,3,1
7065,2,3,1
7066,2,3,1
7067,2,3,1
7069,2,3,1
7070,2,3,1
7071,2,3,1
7072,2,3,1
7073,2,3,1
7076,2,3,1
7078,2,3,3
7079,2,3,3
7082,2,3,3
7084,2,3,3
7085,2,3,3
7086,2,3,1
7087,2,3,1
7088,2,3,3
7092,2,2,1
7093,2,2,1
7095,2,2,2
7096,1,2,3
7098,1,2,3
7099,1,2,3
7101,1,1,3
7103,1,1,3
7104,1,1,3
7105,1,1,3
7106,1,1,3
7107,1,1,3
7108,1,1,3
7109,1,1,3
7111,1,1,3
7112,1,1,3
7115,1,1,1
7120,1,1,3
7121,1,1,3
7124,1,1,3
7126,1,1,3
7128,1,1,3
7131,1,1,3
7132,1,1,3
7133,1,1,3
7134,1,1,3
7135,1,1,3
7136,1,1,3
7138,1,1,3
7140,1,1,3
7142,1,1,3
7143,1,1,3
7144,1,1,3
7145,1,1,3
7146,1,1,3
7147,1,1,3
7148,1,1,3
7149,1,1,3
7151,1,1,3
7153,1,1,3
7154,1,1,3
7155,1,1,3
7156,1,1,3
7157,1,1,3
7158,1,1,3
7159,1,1,3
7160,1,1,3
7163,1,1,3
7165,1,1,3
7167,1,1,3
7170,1,1,3
7171,1,1,3
7172,1,1,3
7173,1,1,3
7174,1,1,3
7175,1,1,3
7176,1,1,3
7178,1,1,3
7180,1,1,3
7183,1,1,3
7184,1,1,3
7185,1,1,3
7186,1,1,3
7187,1,1,1
7188,1,1,1
7191,1,1,1
7193,1,1,1
7195,1,1,1
7198,1,1,1
7199,1,1,1
7200,1,1,1
7201,1,1,1
7205,1,1,1
7206,1,1,1
7207,1,1,1
7210,1,1,1
7211,1,1,1
7212,1,1,1
7213,1,1,1
7214,1,1,1
7215,1,1,1
7216,1,1,1
7218,1,1,1
7220,1,1,1
7222,1,1,1
7223,1,1,1
7224,1,1,1
7225,1,1,1
7226,1,1,1
7227,1,1,1
7228,1,1,3
7229,1,1,3
7230,1,1,3
7231,1,1,3
7232,1,1,3
7233,1,1,2
7234,1,1,2
7236,1,1,2
7237,1,1,2
7238,1,1,2
7239,1,1,3
7241,1,1,3
7242,1,1,3
7243,1,1,3
7244,1,1,3
7245,1,1,3
7246,1,1,3
7247,1,1,3
7248,1,1,2
7249,1,1,2
7250,1,1,1
7251,1,1,1
7252,1,1,3
7253,1,1,3
7254,1,1,3
7255,1,1,3
7256,1,1,3
7257,1,1,3
7258,1,1,3
7259,1,1,3
7262,1,1,1
7265,1,1,3
7266,1,1,3
7267,1,1,3
7268,1,1,3
7269,1,1,3
7270,1,1,3
7272,1,1,3
7275,1,1,3
7277,1,1,3
7278,1,1,3
7279,1,1,3
7281,1,1,3
7282,1,1,3
7284,1,1,3
7285,1,1,3
7286,1,1,3
7288,1,1,3
7289,1,1,3
7290,1,1,3
7291,1,1,3
7292,1,1,3
7293,1,1,3
7298,1,1,3
7299,1,1,3
7300,1,1,3
7302,1,1,3
7303,1,1,3
7304,1,1,3
7306,1,1,3
7307,1,1,3
7308,1,1,3
7310,1,1,3
7311,1,1,3
7312,1,1,3
7313,1,1,3
7315,1,1,3
7316,1,1,3
7317,1,1,3
7320,1,1,3
7321,1,1,3
7322,1,1,3
7323,1,1,3
7324,1,1,3
7326,1,1,3
7327,1,1,3
7329,1,1,3
7330,1,1,3
7334,1,1,3
7336,1,1,3
7337,1,1,3
7339,1,1,3
7342,1,1,3
7344,1,1,3
7345,1,1,3
7349,1,1,1
7350,1,1,1
7351,1,1,1
7352,1,1,3
7354,1,1,3
7355,1,1,3
7358,1,1,3
7359,1,1,3
7361,1,1,3
7363,1,1,3
7365,1,1,3
7367,1,2,1
7374,2,3,1
7376,2,3,1
7377,2,3,1
7380,2,3,1
7381,2,3,1
7382,2,3,1
7383,2,3,1
7386,2,3,1
7387,2,3,3
7388,2,3,1
7389,2,3,1
7390,2,3,1
7391,2,3,3
7392,2,3,3
7393,2,3,3
7394,2,3,3
7395,2,3,1
7396,2,3,1
7397,2,3,1
7399,2,3,3
7400,2,2,1
7401,2,2,1
7402,2,2,1
7406,1,2,1
7409,1,2,3
7410,1,1,3
7411,1,1,3
7412,1,1,3
7413,1,1,3
7414,1,1,3
7415,1,1,3
7416,1,1,3
7417,1,1,3
7418,1,1,3
7420,1,1,3
7423,1,1,3
7425,1,1,3
7426,1,1,3
7428,1,1,3
7430,1,1,3
7431,1,1,3
7432,1,1,3
7433,1,1,3
7434,1,1,3
7435,1,1,3
7436,1,1,3
7439,1,1,1
7444,1,1,2
7445,1,1,2
7446,1,1,2
7447,1,1,2
7448,1,1,2
7449,1,1,2
7450,1,1,2
7451,1,1,2
7452,1,1,2
7453,1,1,2
7454,1,1,2
7455,1,1,2
7456,1,1,2
7457,1,1,2
7458,1,1,2
7459,1,1,2
7462,1,1,2
7463,1,1,2
7464,1,1,2
7465,1,1,2
7466,1,1,2
7467,1,1,2
7469,1,1,2
7470,1,1,2
7472,1,1,2
7473,1,1,2
7475,1,1,2
7476,1,1,2
7477,1,1,2
7478,1,1,2
7479,1,1,2
7480,1,1,2
7481,1,1,2
7482,1,1,2
7483,1,1,2
7485,1,1,2
7486,1,1,2
7488,1,1,2
7490,1,1,2
7491,1,1,2
7492,1,1,2
7494,1,1,2
7495,1,1,2
7496,1,1,2
7499,1,1,2
7502,1,1,2
7503,1,1,2
7504,1,1,2
7506,1,1,2
7507,1,1,2
7508,1,1,2
7509,1,1,2
7511,1,1,2
7512,1,1,2
7513,1,1,2
7514,1,1,2
7515,1,1,2
7516,1,1,2
7517,1,1,2
7518,1,1,2
7519,1,1,2
7520,1,1,2
7522,1,1,2
7525,1,1,2
7526,1,1,2
7527,1,1,2
7528,1,1,2
7529,1,1,2
7530,1,1,2
7531,1,1,2
7532,1,1,2
7533,1,1,2
7534,1,1,2
7535,1,1,2
7538,1,1,2
7540,1,1,2
7541,1,1,2
7542,1,1,2
7543,1,1,2
7544,1,1,2
7545,1,1,2
7546,1,1,2
7547,1,1,2
7549,1,1,2
7550,1,1,2
7552,1,1,1
7553,1,1,1
7554,1,1,1
7555,1,1,1
7556,1,1,1
7557,1,1,1
7559,1,1,1
7560,1,1,1
7561,1,1,3
7562,1,1,3
7563,1,1,3
7564,1,1,3
7565,1,1,1
7567,1,1,1
7569,1,1,1
7570,1,1,1
7572,1,1,1
7575,1,1,1
7576,1,1,1
7577,1,1,1
7578,1,1,3
7580,1,1,3
7581,1,1,3
7582,1,1,3
7583,1,1,3
7586,1,1,3
7592,2,3,1
7593,2,3,1
7594,2,3,1
7595,2,3,2
7604,2,3,1
7606,2,3,3
7608,2,3,2
7609,2,3,2
7610,2,3,3
7611,2,3,1
7612,2,3,3
7615,2,2,1
7616,2,2,3
7618,2,2,3
7621,1,2,3
7623,1,2,3
7625,1,2,1
7626,1,1,3
7627,1,1,3
7628,1,1,3
7629,1,1,3
7630,1,1,3
7631,1,1,3
7632,1,1,3
7633,1,1,3
7634,1,1,3
7635,1,1,3
7636,1,1,3
7639,1,1,3
7640,1,1,3
7642,1,1,3
7643,1,1,3
7645,1,1,3
7648,1,1,4
7650,1,1,4
7652,1,1,4
7654,1,1,4
7657,1,1,3
7657,1,1,3
7658,1,1,3
7661,1,1,1
7664,1,1,3
7665,1,1,1
7666,1,1,1
7669,1,1,1
7670,1,1,1
7671,1,1,1
7672,1,1,1
7673,1,1,1
7674,1,1,1
7675,1,1,1
7676,1,1,1
7677,1,1,2
7679,1,1,2
7680,1,1,2
7682,1,1,2
7683,1,1,2
7684,1,1,2
7685,1,1,2
7686,1,1,2
7687,1,1,2
7688,1,1,2
7689,1,1,2
7690,1,1,2
7692,1,1,2
7695,1,1,2
7696,1,1,2
7697,1,1,2
7698,1,1,2
7700,1,1,2
7701,1,1,2
7702,1,1,2
7703,1,1,2
7704,1,1,2
7705,1,1,2
7708,1,1,2
7710,1,1,2
7711,1,1,2
7712,1,1,2
7713,1,1,2
7714,1,1,2
7715,1,1,2
7716,1,1,2
7717,1,1,2
7719,1,1,2
7720,1,1,2
7722,1,1,2
7723,1,1,2
7724,1,1,2
7725,1,1,2
7726,1,1,2
7727,1,1,2
7728,1,1,2
7729,1,1,2
7730,1,1,2
7731,1,1,2
7734,1,1,2
7735,1,1,2
7736,1,1,2
7737,1,1,2
7738,1,1,2
7739,1,1,2
7740,1,1,2
7741,1,1,2
7742,1,1,2
7743,1,1,2
7744,1,1,2
7746,1,1,2
7747,1,1,2
7749,1,1,2
7750,1,1,2
7751,1,1,2
7752,1,1,2
7753,1,1,2
7754,1,1,2
7755,1,1,2
7756,1,1,2
7757,1,1,2
7759,1,1,2
7761,1,1,2
7762,1,1,2
7763,1,1,2
7764,1,1,2
7767,1,1,2
7768,1,1,2
7769,1,1,2
7770,1,1,2
7773,1,1,2
7774,1,1,2
7775,1,1,2
7776,1,1,2
7777,1,1,2
7778,1,1,1
7779,1,1,1
7780,1,1,1
7781,1,1,3
7783,1,1,3
7784,1,1,3
7785,1,1,1
7787,1,1,1
7788,1,1,1
7789,1,1,1
7790,1,1,2
7791,1,1,2
7794,1,1,3
7795,1,1,3
7797,1,1,1
7798,1,1,3
7799,1,1,3
7802,1,1,1
7803,1,1,1
7806,1,1,3
7807,1,1,3
7808,1,1,3
7809,1,1,3
7810,1,2,3
7811,1,2,3
7812,1,2,3
7813,1,2,3
7814,1,2,3
7815,1,2,3
7816,2,2,3
7818,2,2,3
7819,2,2,3
7820,2,2,3
7821,2,3,3
7822,2,3,3
7824,2,3,1
7827,2,3,1
7828,2,3,3
7829,2,3,3
7830,2,3,3
7831,2,3,1
7832,2,3,1
7834,2,3,3
7835,2,3,3
7836,2,3,1
7837,2,3,1
7838,2,3,3
7841,2,3,1
7843,2,3,3
7844,2,3,1
7845,2,3,1
7846,2,3,1
7848,2,3,2
7849,2,3,2
7850,2,3,2
7851,2,2,2
7853,2,2,3
7855,2,2,3
7858,1,2,1
7859,1,2,1
7861,1,2,3
7863,1,1,3
7864,1,1,3
7866,1,1,3
7869,1,1,4
7870,1,1,4
7871,1,1,4
7872,1,1,4
7873,1,1,4
7875,1,1,4
7876,1,1,4
7877,1,1,3
7879,1,1,3
7881,1,1,3
7882,1,1,3
7883,1,1,3
7888,1,1,3
7890,1,1,3
7891,1,1,3
7893,1,1,3
7895,1,1,1
7896,1,1,1
7898,1,1,3
7899,1,1,3
7901,1,1,2
7902,1,1,2
7904,1,1,2
7906,1,1,2
7907,1,1,2
7908,1,1,2
7910,1,1,2
7911,1,1,2
7913,1,1,2
7916,1,1,2
7917,1,1,2
7918,1,1,2
7919,1,1,2
7920,1,1,2
7921,1,1,2
7922,1,1,2
7923,1,1,2
7924,1,1,2
7925,1,1,2
7926,1,1,2
7929,1,1,2
7930,1,1,2
7931,1,1,2
7932,1,1,2
7933,1,1,2
7934,1,1,2
7935,1,1,2
7936,1,1,2
7938,1,1,2
7939,1,1,2
7941,1,1,2
7942,1,1,2
7943,1,1,2
7944,1,1,2
7945,1,1,2
7946,1,1,2
7947,1,1,2
7948,1,1,2
7949,1,1,2
7950,1,1,2
7951,1,1,2
7952,1,1,2
7953,1,1,2
7956,1,1,2
7957,1,1,2
7958,1,1,2
7959,1,1,2
7960,1,1,2
7961,1,1,2
7962,1,1,2
7963,1,1,2
7964,1,1,2
7965,1,1,2
7966,1,1,2
7968,1,1,2
7969,1,1,2
7970,1,1,2
7971,1,1,2
7972,1,1,2
7973,1,1,2
7974,1,1,2
7975,1,1,2
7976,1,1,2
7977,1,1,2
7978,1,1,2
7980,1,1,2
7984,1,1,2
7985,1,1,2
7986,1,1,2
7987,1,1,2
7988,1,1,2
7989,1,1,2
7990,1,1,2
7991,1,1,2
7992,1,1,2
7993,1,1,2
7995,1,1,2
7996,1,1,2
7998,1,1,2
7999,1,1,2
8000,1,1,2
8001,1,1,2
8002,1,1,2
8003,1,1,2
8008,1,1,2
8010,1,1,2
8012,1,1,1
8013,1,1,1
8015,1,1,1
8016,1,1,3
8020,1,1,1
8023,1,1,1
8024,1,1,1
8025,1,1,1
8026,1,1,1
8027,1,1,1
8028,1,1,1
8029,1,1,3
8031,1,1,1
8034,1,1,1
8036,1,1,3
8037,1,1,1
8038,1,1,1
8040,1,1,3
8041,1,1,3
8043,1,1,1
8045,1,1,3
8046,1,2,3
8049,2,2,4
8051,2,3,1
8052,2,3,3
8053,2,3,3
8054,2,3,3
8055,2,3,3
8056,2,3,3
8057,2,3,3
8058,2,3,1
8061,2,3,1
8062,2,3,1
8063,2,3,3
8065,2,3,2
8067,2,3,2
8068,2,2,2
8069,2,2,2
8070,2,2,2
8071,2,2,2
8073,1,2,1
8075,1,2,1
8077,1,2,1
8079,1,1,3
8081,1,1,3
8082,1,1,3
8083,1,1,3
8084,1,1,1
8086,1,1,3
8087,1,1,3
8089,1,1,3
8091,1,1,3
8092,1,1,3
8094,1,1,3
8095,1,1,3
8096,1,1,3
8097,1,1,3
8098,1,1,3
8099,1,1,3
8100,1,1,3
8101,1,1,3
8102,1,1,3
8104,1,1,3
8105,1,1,3
8106,1,1,3
8107,1,1,3
8113,1,1,1
8114,1,1,1
8115,1,1,3
8116,1,1,1
8117,1,1,1
8118,1,1,3
8119,1,1,3
8120,1,1,3
8122,1,1,3
8123,1,1,3
8125,1,1,3
8126,1,1,3
8127,1,1,3
8128,1,1,3
8129,1,1,3
8130,1,1,3
8131,1,1,3
8132,1,1,3
8134,1,1,3
8135,1,1,3
8137,1,1,3
8138,1,1,3
8139,1,1,3
8140,1,1,3
8141,1,1,3
8142,1,1,3
8143,1,1,3
8144,1,1,3
8145,1,1,3
8147,1,1,3
8148,1,1,3
8150,1,1,3
8151,1,1,3
8152,1,1,3
8153,1,1,3
8154,1,1,3
8155,1,1,3
8156,1,1,3
8157,1,1,3
8158,1,1,3
8160,1,1,3
8161,1,1,3
8163,1,1,3
8164,1,1,1
8165,1,1,1
8166,1,1,1
8167,1,1,1
8168,1,1,1
8169,1,1,3
8170,1,1,3
8171,1,1,3
8172,1,1,1
8173,1,1,1
8175,1,1,1
8176,1,1,1
8178,1,1,1
8179,1,1,1
8180,1,1,1
8181,1,1,1
8182,1,1,1
8183,1,1,1
8184,1,1,1
8185,1,1,1
8187,1,1,1
8188,1,1,3
8190,1,1,3
8191,1,1,3
8192,1,1,3
8193,1,1,3
8194,1,1,3
8195,1,1,3
8197,1,1,3
8198,1,1,3
8199,1,1,3
8200,1,1,3
8203,1,1,1
8204,1,1,1
8205,1,1,1
8206,1,1,1
8207,1,1,1
8208,1,1,1
8209,1,1,1
8210,1,1,1
8211,1,1,1
8212,1,1,1
8213,1,1,1
8214,1,1,1
8215,1,1,1
8216,1,1,1
8218,1,1,1
8219,1,1,1
8220,1,1,1
8221,1,1,1
8222,1,1,1
8225,1,1,1
8226,1,1,1
8227,1,1,3
8228,1,1,3
8229,1,1,1
8230,1,1,1
8231,1,1,1
8232,1,1,1
8233,1,1,1
8235,1,1,2
8236,1,1,2
8239,1,1,2
8240,1,1,2
8241,1,1,2
8242,1,1,1
8243,1,1,1
8244,1,1,1
8247,1,1,1
8250,1,1,1
8251,1,1,3
8252,1,1,3
8253,1,1,3
8254,1,1,3
8256,1,2,3
8260,2,3,3
8262,2,3,3
8263,2,3,1
8264,2,3,3
8265,2,3,1
8266,2,3,3
8267,2,3,3
8268,2,3,3
8269,2,3,3
8270,2,3,2
8271,2,2,2
8273,1,2,3
8275,1,1,3
8276,1,1,3
8279,1,1,4
8280,1,1,4
8281,1,1,4
8286,1,1,3
8287,1,1,3
8289,1,1,3
8290,1,1,3
8291,1,1,1
8292,1,1,1
8295,1,1,3
8296,1,1,1
8296,1,1,1
8297,1,1,1
8297,1,1,1
8298,1,1,1
8299,1,1,1
8300,1,1,1
8301,1,1,1
8302,1,1,1
8303,1,1,1
8304,1,1,1
8305,1,1,1
8306,1,1,1
8307,1,1,1
8308,1,1,1
8309,1,1,1
8312,1,1,1
8315,1,1,1
8316,1,1,1
8317,1,1,1
8318,1,1,1
8319,1,1,1
8320,1,1,1
8321,1,1,1
8322,1,1,1
8323,1,1,1
8324,1,1,1
8325,1,1,1
8327,1,1,1
8328,1,1,1
8330,1,1,1
8331,1,1,1
8332,1,1,1
8333,1,1,1
8334,1,1,1
8335,1,1,1
8336,1,1,1
8337,1,1,1
8338,1,1,1
8340,1,1,1
8341,1,1,1
8342,1,1,1
8343,1,1,1
8344,1,1,1
8345,1,1,1
8346,1,1,1
8347,1,1,1
8348,1,1,1
8349,1,1,1
8350,1,1,1
8353,1,1,1
8354,1,1,1
8355,1,1,1
8356,1,1,1
8357,1,1,1
8358,1,1,1
8359,1,1,1
8360,1,1,1
8362,1,1,1
8363,1,1,1
8366,1,1,1
8368,1,1,1
8369,1,1,1
8370,1,1,1
8371,1,1,1
8372,1,1,1
8373,1,1,1
8374,1,1,1
8375,1,1,1
8377,1,1,1
8380,1,1,1
8381,1,1,1
8382,1,1,1
8383,1,1,1
8384,1,1,1
8385,1,1,1
8386,1,1,1
8387,1,1,1
8388,1,1,1
8389,1,1,1
8390,1,1,1
8393,1,1,1
8395,1,1,1
8396,1,1,1
8397,1,1,1
8398,1,1,1
8399,1,1,1
8400,1,1,1
8401,1,1,1
8402,1,1,1
8403,1,1,1
8404,1,1,1
8405,1,1,1
8406,1,1,1
8409,1,1,1
8411,1,1,1
8412,1,1,1
8415,1,1,1
8416,1,1,1
8421,1,1,1
8423,1,1,3
8424,1,1,1
8425,1,1,1
8426,1,1,3
8427,1,1,3
8430,1,1,3
8433,1,2,3
8434,1,2,3
8435,1,2,3
8437,1,2,3
8438,2,2,3
8440,2,2,4
8442,2,2,4
8443,2,2,4
8444,2,3,4
8445,2,3,4
8446,2,3,4
8448,2,3,4
8449,2,3,4
8451,2,3,4
8452,2,3,4
8453,2,3,4
8454,2,3,4
8456,2,3,4
8458,2,3,4
8459,2,3,4
8460,2,3,4
8464,2,3,3
8465,2,3,3
8466,2,3,3
8469,2,3,3
8472,2,3,1
8473,2,3,1
8474,2,2,3
8475,2,2,3
8476,2,2,2
8477,2,2,2
8478,2,2,3
8481,1,2,3
8482,1,2,1
8485,1,1,3
8487,1,1,1
8488,1,1,1
8489,1,1,1
8490,1,1,3
8491,1,1,3
8492,1,1,3
8496,1,1,3
8497,1,1,3
8499,1,1,3
8501,1,1,3
8502,1,1,4
8503,1,1,4
8506,1,1,4
8509,1,1,4
8510,1,1,4
8511,1,1,4
8514,1,1,4
8516,1,1,4
8518,1,1,4
8519,1,1,4
8520,1,1,3
8521,1,1,3
8522,1,1,3
8522,1,1,3
8523,1,1,3
8524,1,1,3
8525,1,1,3
8526,1,1,3
8527,1,1,3
8528,1,1,3
8529,1,1,3
8530,1,1,3
8531,1,1,1
8532,1,1,1
8532,1,1,1
8534,1,1,2
8535,1,1,2
8538,1,1,2
8539,1,1,1
8540,1,1,1
8541,1,1,1
8542,1,1,1
8543,1,1,1
8544,1,1,1
8546,1,1,1
8547,1,1,1
8548,1,1,1
8550,1,1,1
8551,1,1,1
8553,1,1,1
8554,1,1,1
8555,1,1,1
8556,1,1,1
8557,1,1,1
8558,1,1,1
8559,1,1,1
8561,1,1,1
8562,1,1,1
8564,1,1,1
8566,1,1,1
8567,1,1,1
8568,1,1,1
8569,1,1,1
8570,1,1,1
8571,1,1,1
8572,1,1,1
8573,1,1,1
8574,1,1,1
8577,1,1,1
8578,1,1,1
8579,1,1,1
8580,1,1,1
8581,1,1,1
8582,1,1,1
8583,1,1,1
8584,1,1,1
8585,1,1,1
8586,1,1,1
8587,1,1,1
8589,1,1,1
8590,1,1,1
8591,1,1,1
8592,1,1,1
8594,1,1,1
8595,1,1,1
8598,1,1,1
8599,1,1,1
8600,1,1,1
8601,1,1,1
8604,1,1,1
8605,1,1,1
8606,1,1,1
8607,1,1,1
8609,1,1,1
8610,1,1,1
8612,1,1,2
8613,1,1,2
8614,1,1,2
8616,1,1,1
8617,1,1,1
8618,1,1,1
8623,1,1,3
8624,1,1,3
8625,1,2,3
8626,1,2,3
8627,2,2,3
8628,2,2,3
8629,2,3,3
8633,2,3,3
8635,2,3,3
8636,2,3,1
8637,2,3,1
8638,2,3,3
8639,2,3,3
8640,2,3,3
8641,2,3,3
8643,2,3,3
8644,2,2,1
8647,2,2,1
8648,2,2,2
8649,1,2,2
8650,1,2,2
8651,1,2,2
8652,1,2,2
8653,1,2,3
8654,1,2,3
8655,1,1,3
8657,1,1,1
8658,1,1,1
8661,1,1,1
8662,1,1,1
8663,1,1,3
8665,1,1,3
8666,1,1,3
8667,1,1,1
8668,1,1,1
8669,1,1,3
8671,1,1,3
8672,1,1,3
8673,1,1,3
8675,1,1,3
8676,1,1,3
8678,1,1,3
8680,1,1,3
8682,1,1,3
8683,1,1,3
8685,1,1,3
8686,1,1,3
8687,1,1,3
8688,1,1,3
8689,1,1,3
8690,1,1,3
8691,1,1,3
8692,1,1,3
8693,1,1,3
8694,1,1,3
8695,1,1,3
8696,1,1,3
8697,1,1,3
8699,1,1,1
8700,1,1,3
8701,1,1,3
8701,1,1,3
8702,1,1,3
8703,1,1,1
8703,1,1,1
8704,1,1,1
8706,1,1,1
8707,1,1,1
8708,1,1,3
8710,1,1,3
8712,1,1,1
8713,1,1,1
8718,1,1,1
8719,1,1,1
8720,1,1,1
8722,1,1,1
8723,1,1,1
8724,1,1,1
8726,1,1,1
8727,1,1,1
8728,1,1,1
8729,1,1,1
8730,1,1,1
8731,1,1,1
8733,1,1,1
8734,1,1,1
8735,1,1,1
8737,1,1,1
8738,1,1,1
8739,1,1,3
8742,1,1,1
8744,1,1,1
8745,1,1,1
8746,1,1,1
8748,1,1,1
8749,1,1,1
8750,1,1,1
8752,1,1,1
8753,1,1,3
8754,1,1,1
8759,1,1,1
8760,1,1,1
8761,1,1,1
8763,1,1,1
8764,1,1,1
8765,1,1,1
8767,1,1,1
8768,1,1,1
8769,1,1,1
8770,1,1,1
8771,1,1,1
8772,1,1,1
8774,1,1,1
8775,1,1,1
8776,1,1,1
8778,1,1,1
8779,1,1,1
8780,1,1,1
8783,1,1,1
8784,1,1,1
8785,1,1,1
8788,1,1,1
8789,1,1,1
8791,1,1,1
8792,1,1,1
8793,1,1,1
8795,1,1,1
8796,1,1,1
8797,1,1,1
8799,1,1,1
8800,1,1,1
8802,1,1,1
8805,1,1,2
8806,1,1,2
8807,1,1,2
8808,1,1,2
8809,1,1,2
8810,1,1,2
